           7245	 -0.108	 -0.426	 -0.319	  0.268	  0.105	 -0.372	  0.395	  0.700	  0.616	  0.265	 -0.093	 -0.157	 -0.021	 -0.230	 -0.126
           7246	 -0.087	 -0.433	 -0.346	  0.261	  0.129	 -0.390	  0.387	  0.748	  0.685	  0.305	 -0.072	 -0.147	  0.006	 -0.242	 -0.123
           7247	 -0.060	 -0.437	 -0.377	  0.248	  0.159	 -0.407	  0.408	  0.830	  0.800	  0.372	 -0.055	 -0.143	  0.024	 -0.263	 -0.130
           7248	 -0.029	 -0.436	 -0.406	  0.233	  0.189	 -0.421	  0.427	  0.899	  0.918	  0.447	 -0.035	 -0.136	  0.045	 -0.278	 -0.143
           7249	  0.008	 -0.427	 -0.435	  0.209	  0.222	 -0.431	  0.421	  0.963	  1.028	  0.519	 -0.009	 -0.123	  0.074	 -0.285	 -0.151
           7250	  0.050	 -0.424	 -0.474	  0.188	  0.262	 -0.450	  0.418	  1.028	  1.129	  0.580	  0.007	 -0.116	  0.101	 -0.286	 -0.158
           7251	  0.079	 -0.433	 -0.512	  0.177	  0.296	 -0.473	  0.391	  1.060	  1.207	  0.632	  0.027	 -0.105	  0.136	 -0.282	 -0.158
           7252	  0.117	 -0.427	 -0.545	  0.154	  0.332	 -0.486	  0.366	  1.106	  1.302	  0.705	  0.060	 -0.085	  0.172	 -0.291	 -0.157
           7253	  0.168	 -0.424	 -0.593	  0.129	  0.381	 -0.509	  0.338	  1.135	  1.379	  0.763	  0.083	 -0.072	  0.205	 -0.301	 -0.160
           7254	  0.240	 -0.402	 -0.641	  0.081	  0.441	 -0.522	  0.297	  1.135	  1.455	  0.830	  0.114	 -0.052	  0.240	 -0.303	 -0.158
           7255	  0.296	 -0.376	 -0.671	  0.040	  0.484	 -0.524	  0.271	  1.151	  1.548	  0.899	  0.140	 -0.030	  0.273	 -0.286	 -0.164
           7256	  0.327	 -0.372	 -0.699	  0.023	  0.512	 -0.535	  0.247	  1.151	  1.585	  0.914	  0.136	 -0.026	  0.283	 -0.288	 -0.155
           7257	  0.354	 -0.358	 -0.713	  0.002	  0.533	 -0.535	  0.223	  1.135	  1.597	  0.911	  0.130	 -0.018	  0.287	 -0.285	 -0.142
           7258	  0.376	 -0.345	 -0.722	 -0.015	  0.549	 -0.533	  0.189	  1.113	  1.612	  0.909	  0.124	 -0.006	  0.301	 -0.270	 -0.129
           7259	  0.408	 -0.321	 -0.730	 -0.043	  0.569	 -0.525	  0.141	  1.052	  1.601	  0.912	  0.126	  0.010	  0.316	 -0.267	 -0.113
           7260	  0.421	 -0.299	 -0.720	 -0.061	  0.571	 -0.510	  0.090	  0.969	  1.571	  0.914	  0.129	  0.025	  0.327	 -0.243	 -0.102
           7261	  0.433	 -0.271	 -0.705	 -0.082	  0.569	 -0.487	  0.035	  0.872	  1.520	  0.892	  0.133	  0.046	  0.337	 -0.214	 -0.082
           7262	  0.452	 -0.229	 -0.680	 -0.112	  0.566	 -0.455	 -0.030	  0.737	  1.427	  0.854	  0.142	  0.073	  0.347	 -0.180	 -0.052
           7263	  0.428	 -0.225	 -0.652	 -0.102	  0.540	 -0.439	 -0.097	  0.609	  1.317	  0.799	  0.135	  0.085	  0.353	 -0.150	 -0.020
           7264	  0.417	 -0.231	 -0.648	 -0.093	  0.533	 -0.440	 -0.159	  0.495	  1.198	  0.732	  0.110	  0.085	  0.355	 -0.142	  0.018
           7265	  0.418	 -0.228	 -0.646	 -0.096	  0.533	 -0.438	 -0.200	  0.392	  1.076	  0.658	  0.081	  0.082	  0.342	 -0.140	  0.058
           7266	  0.401	 -0.225	 -0.626	 -0.088	  0.514	 -0.426	 -0.240	  0.272	  0.931	  0.565	  0.055	  0.082	  0.326	 -0.136	  0.099
           7267	  0.369	 -0.227	 -0.596	 -0.071	  0.482	 -0.411	 -0.283	  0.096	  0.710	  0.446	  0.027	  0.082	  0.306	 -0.117	  0.145
           7268	  0.326	 -0.239	 -0.564	 -0.043	  0.445	 -0.402	 -0.308	 -0.081	  0.436	  0.287	 -0.019	  0.067	  0.263	 -0.103	  0.203
           7269	  0.294	 -0.249	 -0.543	 -0.022	  0.419	 -0.397	 -0.322	 -0.211	  0.172	  0.102	 -0.076	  0.048	  0.218	 -0.101	  0.260
           7270	  0.274	 -0.279	 -0.552	  0.003	  0.413	 -0.415	 -0.325	 -0.298	 -0.046	 -0.070	 -0.137	  0.023	  0.181	 -0.119	  0.317
           7271	  0.248	 -0.328	 -0.576	  0.040	  0.412	 -0.453	 -0.316	 -0.357	 -0.241	 -0.237	 -0.206	 -0.015	  0.142	 -0.157	  0.383
           7272	  0.228	 -0.374	 -0.602	  0.073	  0.415	 -0.488	 -0.304	 -0.396	 -0.393	 -0.370	 -0.269	 -0.049	  0.104	 -0.180	  0.436
           7273	  0.223	 -0.414	 -0.637	  0.096	  0.430	 -0.526	 -0.299	 -0.417	 -0.489	 -0.460	 -0.313	 -0.075	  0.080	 -0.202	  0.474
           7274	  0.224	 -0.439	 -0.662	  0.107	  0.444	 -0.551	 -0.300	 -0.438	 -0.560	 -0.530	 -0.347	 -0.093	  0.064	 -0.218	  0.502
           7275	  0.222	 -0.459	 -0.680	  0.118	  0.451	 -0.570	 -0.298	 -0.446	 -0.586	 -0.564	 -0.371	 -0.110	  0.050	 -0.218	  0.514
           7276	  0.229	 -0.484	 -0.714	  0.128	  0.471	 -0.599	 -0.293	 -0.442	 -0.591	 -0.579	 -0.394	 -0.130	  0.042	 -0.237	  0.526
           7277	  0.239	 -0.500	 -0.740	  0.130	  0.489	 -0.620	 -0.289	 -0.453	 -0.613	 -0.598	 -0.416	 -0.147	  0.028	 -0.258	  0.540
           7278	  0.231	 -0.511	 -0.742	  0.141	  0.486	 -0.626	 -0.273	 -0.457	 -0.639	 -0.614	 -0.436	 -0.166	  0.006	 -0.260	  0.543
           7279	  0.218	 -0.531	 -0.749	  0.157	  0.483	 -0.640	 -0.244	 -0.453	 -0.667	 -0.643	 -0.467	 -0.189	 -0.019	 -0.273	  0.550
           7280	  0.177	 -0.565	 -0.743	  0.194	  0.461	 -0.654	 -0.211	 -0.437	 -0.695	 -0.670	 -0.493	 -0.212	 -0.047	 -0.294	  0.560
           7281	  0.150	 -0.600	 -0.750	  0.225	  0.451	 -0.675	 -0.188	 -0.430	 -0.724	 -0.696	 -0.519	 -0.236	 -0.068	 -0.315	  0.567
           7282	  0.154	 -0.614	 -0.768	  0.230	  0.462	 -0.692	 -0.167	 -0.420	 -0.755	 -0.730	 -0.546	 -0.255	 -0.084	 -0.325	  0.576
           7283	  0.135	 -0.611	 -0.746	  0.238	  0.440	 -0.678	 -0.146	 -0.406	 -0.773	 -0.747	 -0.553	 -0.259	 -0.097	 -0.312	  0.578
           7284	  0.114	 -0.612	 -0.726	  0.249	  0.420	 -0.669	 -0.120	 -0.393	 -0.789	 -0.765	 -0.565	 -0.269	 -0.114	 -0.315	  0.579
           7285	  0.081	 -0.623	 -0.704	  0.271	  0.393	 -0.663	 -0.080	 -0.367	 -0.797	 -0.776	 -0.579	 -0.284	 -0.141	 -0.318	  0.569
           7286	  0.059	 -0.618	 -0.677	  0.279	  0.368	 -0.647	 -0.047	 -0.352	 -0.796	 -0.772	 -0.580	 -0.296	 -0.162	 -0.295	  0.543
           7287	  0.049	 -0.607	 -0.655	  0.280	  0.352	 -0.631	 -0.016	 -0.323	 -0.776	 -0.754	 -0.572	 -0.300	 -0.171	 -0.275	  0.518
           7288	  0.022	 -0.588	 -0.610	  0.282	  0.316	 -0.599	  0.021	 -0.289	 -0.742	 -0.717	 -0.546	 -0.290	 -0.177	 -0.246	  0.481
           7289	  0.003	 -0.555	 -0.558	  0.277	  0.281	 -0.557	  0.045	 -0.265	 -0.715	 -0.686	 -0.522	 -0.279	 -0.184	 -0.209	  0.445
           7290	 -0.009	 -0.531	 -0.522	  0.270	  0.257	 -0.527	  0.066	 -0.253	 -0.705	 -0.673	 -0.507	 -0.272	 -0.192	 -0.177	  0.420
           7291	 -0.028	 -0.514	 -0.487	  0.271	  0.230	 -0.501	  0.091	 -0.240	 -0.695	 -0.665	 -0.493	 -0.267	 -0.202	 -0.152	  0.395
           7292	 -0.050	 -0.512	 -0.464	  0.281	  0.207	 -0.488	  0.131	 -0.198	 -0.666	 -0.646	 -0.482	 -0.267	 -0.211	 -0.141	  0.371
           7293	 -0.065	 -0.508	 -0.444	  0.286	  0.190	 -0.476	  0.174	 -0.152	 -0.635	 -0.624	 -0.468	 -0.260	 -0.214	 -0.139	  0.343
           7294	 -0.085	 -0.497	 -0.412	  0.291	  0.164	 -0.455	  0.208	 -0.128	 -0.612	 -0.605	 -0.451	 -0.253	 -0.220	 -0.121	  0.314
           7295	 -0.113	 -0.483	 -0.371	  0.298	  0.130	 -0.428	  0.254	 -0.087	 -0.566	 -0.572	 -0.430	 -0.244	 -0.226	 -0.092	  0.280
           7296	 -0.152	 -0.462	 -0.310	  0.307	  0.080	 -0.386	  0.312	 -0.041	 -0.509	 -0.528	 -0.405	 -0.227	 -0.231	 -0.068	  0.236
           7297	 -0.187	 -0.454	 -0.267	  0.321	  0.040	 -0.360	  0.369	 -0.007	 -0.469	 -0.493	 -0.390	 -0.218	 -0.240	 -0.048	  0.200
           7298	 -0.203	 -0.445	 -0.241	  0.324	  0.019	 -0.343	  0.417	  0.029	 -0.434	 -0.463	 -0.374	 -0.215	 -0.246	 -0.035	  0.163
           7299	 -0.216	 -0.427	 -0.211	  0.322	 -0.002	 -0.320	  0.458	  0.051	 -0.413	 -0.440	 -0.359	 -0.211	 -0.253	 -0.011	  0.127
           7300	 -0.235	 -0.416	 -0.181	  0.326	 -0.027	 -0.299	  0.506	  0.077	 -0.404	 -0.423	 -0.351	 -0.207	 -0.262	 -0.003	  0.104
           7301	 -0.247	 -0.408	 -0.161	  0.328	 -0.043	 -0.284	  0.560	  0.116	 -0.384	 -0.404	 -0.340	 -0.203	 -0.266	  0.002	  0.079
           7302	 -0.252	 -0.405	 -0.153	  0.328	 -0.049	 -0.280	  0.607	  0.139	 -0.372	 -0.393	 -0.335	 -0.203	 -0.268	  0.013	  0.058
           7303	 -0.280	 -0.412	 -0.133	  0.346	 -0.073	 -0.273	  0.649	  0.149	 -0.377	 -0.395	 -0.334	 -0.204	 -0.276	  0.007	  0.049
           7304	 -0.312	 -0.414	 -0.102	  0.363	 -0.105	 -0.258	  0.701	  0.161	 -0.378	 -0.391	 -0.323	 -0.200	 -0.284	  0.021	  0.025
           7305	 -0.333	 -0.413	 -0.081	  0.373	 -0.126	 -0.247	  0.750	  0.180	 -0.379	 -0.384	 -0.315	 -0.198	 -0.290	  0.015	  0.007
           7306	 -0.368	 -0.419	 -0.051	  0.394	 -0.159	 -0.234	  0.787	  0.191	 -0.380	 -0.376	 -0.307	 -0.196	 -0.296	  0.001	 -0.004
           7307	 -0.379	 -0.409	 -0.031	  0.394	 -0.173	 -0.220	  0.813	  0.187	 -0.380	 -0.366	 -0.298	 -0.194	 -0.297	  0.017	 -0.026
           7308	 -0.387	 -0.400	 -0.014	  0.393	 -0.186	 -0.207	  0.847	  0.191	 -0.373	 -0.347	 -0.283	 -0.188	 -0.296	  0.027	 -0.051
           7309	 -0.416	 -0.382	  0.035	  0.399	 -0.225	 -0.173	  0.858	  0.183	 -0.364	 -0.318	 -0.248	 -0.165	 -0.296	  0.048	 -0.076
           7310	 -0.423	 -0.365	  0.058	  0.394	 -0.240	 -0.154	  0.853	  0.152	 -0.373	 -0.306	 -0.226	 -0.153	 -0.297	  0.066	 -0.096
           7311	 -0.446	 -0.362	  0.083	  0.404	 -0.264	 -0.141	  0.864	  0.140	 -0.373	 -0.298	 -0.214	 -0.146	 -0.301	  0.064	 -0.113
           7312	 -0.450	 -0.352	  0.098	  0.401	 -0.274	 -0.128	  0.861	  0.119	 -0.372	 -0.291	 -0.206	 -0.144	 -0.304	  0.067	 -0.131
           7313	 -0.443	 -0.346	  0.097	  0.394	 -0.270	 -0.125	  0.878	  0.103	 -0.372	 -0.284	 -0.198	 -0.143	 -0.309	  0.079	 -0.159
           7314	 -0.465	 -0.339	  0.126	  0.402	 -0.295	 -0.106	  0.888	  0.100	 -0.361	 -0.270	 -0.183	 -0.131	 -0.311	  0.088	 -0.180
           7315	 -0.473	 -0.335	  0.139	  0.404	 -0.305	 -0.099	  0.889	  0.080	 -0.356	 -0.269	 -0.180	 -0.130	 -0.313	  0.096	 -0.196
           7316	 -0.483	 -0.336	  0.147	  0.409	 -0.315	 -0.095	  0.924	  0.081	 -0.346	 -0.263	 -0.176	 -0.126	 -0.314	  0.105	 -0.207
           7317	 -0.492	 -0.339	  0.153	  0.414	 -0.322	 -0.093	  0.947	  0.071	 -0.344	 -0.259	 -0.174	 -0.122	 -0.312	  0.102	 -0.210
           7318	 -0.504	 -0.344	  0.161	  0.423	 -0.333	 -0.091	  0.980	  0.065	 -0.336	 -0.249	 -0.173	 -0.122	 -0.315	  0.089	 -0.223
           7319	 -0.511	 -0.343	  0.169	  0.427	 -0.340	 -0.087	  0.999	  0.057	 -0.331	 -0.237	 -0.171	 -0.119	 -0.315	  0.093	 -0.234
           7320	 -0.498	 -0.335	  0.163	  0.416	 -0.330	 -0.086	  1.008	  0.041	 -0.334	 -0.231	 -0.169	 -0.119	 -0.319	  0.102	 -0.243
           7321	 -0.536	 -0.332	  0.204	  0.433	 -0.370	 -0.064	  1.036	  0.043	 -0.327	 -0.216	 -0.155	 -0.108	 -0.323	  0.105	 -0.251
           7322	 -0.525	 -0.331	  0.195	  0.427	 -0.359	 -0.069	  1.044	  0.022	 -0.346	 -0.229	 -0.162	 -0.115	 -0.327	  0.112	 -0.254
           7323	 -0.490	 -0.316	  0.174	  0.403	 -0.332	 -0.071	  1.048	  0.011	 -0.363	 -0.241	 -0.170	 -0.121	 -0.329	  0.104	 -0.248
           7324	 -0.527	 -0.336	  0.192	  0.431	 -0.359	 -0.072	  1.040	  0.004	 -0.370	 -0.245	 -0.170	 -0.119	 -0.324	  0.100	 -0.232
           7325	 -0.522	 -0.345	  0.177	  0.433	 -0.350	 -0.084	  1.022	 -0.008	 -0.382	 -0.253	 -0.177	 -0.122	 -0.318	  0.100	 -0.219
           7326	 -0.512	 -0.332	  0.180	  0.421	 -0.346	 -0.075	  1.010	 -0.011	 -0.380	 -0.247	 -0.172	 -0.112	 -0.310	  0.094	 -0.205
           7327	 -0.522	 -0.342	  0.180	  0.431	 -0.351	 -0.081	  0.987	 -0.019	 -0.384	 -0.247	 -0.172	 -0.114	 -0.304	  0.089	 -0.189
           7328	 -0.522	 -0.329	  0.194	  0.425	 -0.358	 -0.068	  0.967	 -0.010	 -0.378	 -0.239	 -0.160	 -0.102	 -0.296	  0.080	 -0.177
           7329	 -0.508	 -0.332	  0.176	  0.419	 -0.342	 -0.077	  0.925	 -0.017	 -0.383	 -0.244	 -0.159	 -0.104	 -0.285	  0.074	 -0.163
           7330	 -0.494	 -0.356	  0.139	  0.425	 -0.317	 -0.109	  0.838	 -0.044	 -0.401	 -0.260	 -0.171	 -0.117	 -0.270	  0.068	 -0.142
           7331	 -0.490	 -0.344	  0.146	  0.416	 -0.318	 -0.099	  0.763	 -0.049	 -0.390	 -0.241	 -0.153	 -0.099	 -0.251	  0.066	 -0.121
           7332	 -0.471	 -0.333	  0.138	  0.402	 -0.304	 -0.098	  0.704	 -0.046	 -0.381	 -0.228	 -0.139	 -0.088	 -0.233	  0.068	 -0.101
           7333	 -0.437	 -0.320	  0.117	  0.379	 -0.277	 -0.102	  0.638	 -0.058	 -0.375	 -0.215	 -0.127	 -0.079	 -0.214	  0.067	 -0.089
           7334	 -0.407	 -0.302	  0.104	  0.355	 -0.256	 -0.100	  0.570	 -0.072	 -0.369	 -0.206	 -0.116	 -0.070	 -0.201	  0.069	 -0.080
           7335	 -0.415	 -0.298	  0.117	  0.357	 -0.266	 -0.091	  0.500	 -0.085	 -0.361	 -0.196	 -0.105	 -0.058	 -0.186	  0.068	 -0.069
           7336	 -0.385	 -0.283	  0.101	  0.334	 -0.242	 -0.091	  0.435	 -0.100	 -0.351	 -0.186	 -0.097	 -0.051	 -0.172	  0.063	 -0.059
           7337	 -0.337	 -0.265	  0.071	  0.300	 -0.203	 -0.097	  0.379	 -0.106	 -0.343	 -0.183	 -0.091	 -0.046	 -0.158	  0.056	 -0.048
           7338	 -0.316	 -0.252	  0.064	  0.283	 -0.190	 -0.094	  0.326	 -0.111	 -0.327	 -0.173	 -0.081	 -0.035	 -0.145	  0.052	 -0.040
           7339	 -0.291	 -0.240	  0.051	  0.266	 -0.171	 -0.095	  0.281	 -0.118	 -0.315	 -0.161	 -0.073	 -0.033	 -0.133	  0.058	 -0.041
           7340	 -0.283	 -0.228	  0.056	  0.256	 -0.170	 -0.086	  0.243	 -0.121	 -0.295	 -0.142	 -0.059	 -0.022	 -0.118	  0.066	 -0.041
           7341	 -0.274	 -0.211	  0.062	  0.242	 -0.168	 -0.075	  0.207	 -0.119	 -0.275	 -0.122	 -0.043	 -0.006	 -0.104	  0.064	 -0.038
           7342	 -0.276	 -0.196	  0.080	  0.236	 -0.177	 -0.059	  0.176	 -0.119	 -0.256	 -0.099	 -0.028	  0.010	 -0.092	  0.069	 -0.039
           7343	 -0.268	 -0.188	  0.080	  0.228	 -0.173	 -0.054	  0.132	 -0.134	 -0.248	 -0.092	 -0.024	  0.015	 -0.081	  0.076	 -0.036
           7344	 -0.224	 -0.173	  0.051	  0.199	 -0.137	 -0.061	  0.085	 -0.153	 -0.249	 -0.095	 -0.025	  0.015	 -0.069	  0.076	 -0.029
           7345	 -0.206	 -0.164	  0.043	  0.184	 -0.124	 -0.060	  0.048	 -0.165	 -0.242	 -0.090	 -0.018	  0.019	 -0.059	  0.081	 -0.025
           7346	 -0.210	 -0.153	  0.057	  0.181	 -0.133	 -0.049	  0.018	 -0.174	 -0.232	 -0.080	 -0.006	  0.029	 -0.050	  0.079	 -0.019
           7347	 -0.230	 -0.158	  0.072	  0.194	 -0.150	 -0.043	 -0.013	 -0.182	 -0.222	 -0.070	  0.001	  0.033	 -0.042	  0.087	 -0.017
           7348	 -0.239	 -0.163	  0.075	  0.201	 -0.157	 -0.044	 -0.041	 -0.195	 -0.216	 -0.064	  0.003	  0.035	 -0.034	  0.101	 -0.015
           7349	 -0.212	 -0.142	  0.070	  0.177	 -0.141	 -0.036	 -0.061	 -0.201	 -0.210	 -0.054	  0.011	  0.042	 -0.025	  0.097	 -0.012
           7350	 -0.178	 -0.128	  0.051	  0.153	 -0.115	 -0.038	 -0.077	 -0.203	 -0.204	 -0.050	  0.013	  0.044	 -0.017	  0.093	 -0.009
           7351	 -0.178	 -0.136	  0.043	  0.157	 -0.111	 -0.046	 -0.091	 -0.212	 -0.205	 -0.051	  0.009	  0.040	 -0.012	  0.102	 -0.009
           7352	 -0.173	 -0.131	  0.042	  0.151	 -0.107	 -0.044	 -0.100	 -0.211	 -0.199	 -0.043	  0.015	  0.043	 -0.007	  0.101	 -0.006
           7353	 -0.162	 -0.126	  0.036	  0.143	 -0.099	 -0.045	 -0.100	 -0.205	 -0.186	 -0.033	  0.022	  0.051	  0.000	  0.096	 -0.003
           7354	 -0.184	 -0.134	  0.050	  0.159	 -0.117	 -0.043	 -0.101	 -0.201	 -0.178	 -0.028	  0.028	  0.057	  0.006	  0.104	  0.001
           7355	 -0.165	 -0.123	  0.042	  0.144	 -0.103	 -0.042	 -0.111	 -0.201	 -0.178	 -0.029	  0.027	  0.057	  0.013	  0.099	  0.006
           7356	 -0.133	 -0.117	  0.015	  0.125	 -0.074	 -0.051	 -0.122	 -0.207	 -0.182	 -0.034	  0.021	  0.053	  0.018	  0.093	  0.009
           7357	 -0.131	 -0.117	  0.015	  0.123	 -0.072	 -0.051	 -0.123	 -0.206	 -0.179	 -0.029	  0.025	  0.053	  0.019	  0.090	  0.011
           7358	 -0.131	 -0.117	  0.014	  0.124	 -0.072	 -0.052	 -0.124	 -0.204	 -0.175	 -0.024	  0.029	  0.057	  0.020	  0.085	  0.015
           7359	 -0.126	 -0.113	  0.013	  0.119	 -0.070	 -0.050	 -0.125	 -0.201	 -0.169	 -0.017	  0.032	  0.062	  0.025	  0.088	  0.016
           7360	 -0.141	 -0.121	  0.019	  0.131	 -0.080	 -0.051	 -0.130	 -0.199	 -0.166	 -0.014	  0.032	  0.062	  0.028	  0.086	  0.019
           7361	 -0.147	 -0.130	  0.018	  0.138	 -0.082	 -0.056	 -0.133	 -0.200	 -0.164	 -0.014	  0.030	  0.064	  0.031	  0.079	  0.023
           7362	 -0.137	 -0.120	  0.016	  0.129	 -0.076	 -0.052	 -0.137	 -0.201	 -0.160	 -0.009	  0.034	  0.068	  0.036	  0.073	  0.022
           7363	 -0.144	 -0.116	  0.028	  0.130	 -0.086	 -0.044	 -0.141	 -0.201	 -0.158	 -0.007	  0.036	  0.070	  0.039	  0.080	  0.024
           7364	 -0.142	 -0.110	  0.032	  0.126	 -0.086	 -0.040	 -0.140	 -0.201	 -0.156	 -0.003	  0.043	  0.074	  0.042	  0.084	  0.025
           7365	 -0.134	 -0.110	  0.024	  0.122	 -0.079	 -0.043	 -0.144	 -0.204	 -0.159	 -0.006	  0.043	  0.072	  0.043	  0.083	  0.025
           7366	 -0.136	 -0.111	  0.025	  0.123	 -0.081	 -0.043	 -0.149	 -0.205	 -0.159	 -0.006	  0.041	  0.071	  0.043	  0.083	  0.025
           7367	 -0.144	 -0.112	  0.033	  0.128	 -0.088	 -0.040	 -0.149	 -0.206	 -0.159	 -0.005	  0.042	  0.071	  0.044	  0.082	  0.025
           7368	 -0.144	 -0.108	  0.036	  0.127	 -0.090	 -0.036	 -0.150	 -0.207	 -0.161	 -0.007	  0.043	  0.070	  0.041	  0.084	  0.023
           7369	 -0.159	 -0.112	  0.047	  0.136	 -0.102	 -0.033	 -0.152	 -0.203	 -0.157	 -0.006	  0.050	  0.075	  0.041	  0.081	  0.021
           7370	 -0.153	 -0.113	  0.040	  0.133	 -0.096	 -0.037	 -0.152	 -0.203	 -0.157	 -0.007	  0.049	  0.072	  0.042	  0.091	  0.021
           7371	 -0.135	 -0.110	  0.025	  0.122	 -0.080	 -0.043	 -0.160	 -0.208	 -0.162	 -0.013	  0.045	  0.067	  0.042	  0.099	  0.022
           7372	 -0.144	 -0.106	  0.038	  0.126	 -0.091	 -0.034	 -0.158	 -0.207	 -0.160	 -0.011	  0.050	  0.071	  0.042	  0.093	  0.026
           7373	 -0.128	 -0.098	  0.029	  0.113	 -0.078	 -0.035	 -0.156	 -0.205	 -0.158	 -0.011	  0.046	  0.070	  0.041	  0.089	  0.026
           7374	 -0.141	 -0.107	  0.034	  0.124	 -0.087	 -0.037	 -0.158	 -0.203	 -0.156	 -0.011	  0.043	  0.070	  0.041	  0.083	  0.025
           7375	 -0.148	 -0.110	  0.040	  0.129	 -0.094	 -0.035	 -0.156	 -0.203	 -0.156	 -0.010	  0.042	  0.070	  0.041	  0.085	  0.027
           7376	 -0.154	 -0.114	  0.040	  0.134	 -0.097	 -0.037	 -0.156	 -0.203	 -0.157	 -0.008	  0.042	  0.067	  0.040	  0.082	  0.028
           7377	 -0.144	 -0.112	  0.032	  0.128	 -0.088	 -0.040	 -0.159	 -0.203	 -0.157	 -0.004	  0.043	  0.068	  0.042	  0.075	  0.028
           7378	 -0.111	 -0.104	  0.006	  0.107	 -0.059	 -0.050	 -0.164	 -0.210	 -0.161	 -0.007	  0.040	  0.065	  0.043	  0.077	  0.030
           7379	 -0.120	 -0.101	  0.019	  0.111	 -0.070	 -0.041	 -0.159	 -0.204	 -0.155	 -0.001	  0.043	  0.070	  0.042	  0.077	  0.030
           7380	 -0.106	 -0.084	  0.024	  0.095	 -0.065	 -0.030	 -0.153	 -0.199	 -0.145	  0.009	  0.050	  0.076	  0.042	  0.079	  0.031
           7381	 -0.126	 -0.102	  0.023	  0.114	 -0.073	 -0.040	 -0.157	 -0.199	 -0.147	  0.009	  0.050	  0.073	  0.043	  0.074	  0.030
           7382	 -0.130	 -0.118	  0.011	  0.124	 -0.070	 -0.053	 -0.167	 -0.209	 -0.160	 -0.001	  0.041	  0.064	  0.044	  0.079	  0.028
           7383	 -0.116	 -0.103	  0.013	  0.110	 -0.065	 -0.045	 -0.168	 -0.211	 -0.162	 -0.005	  0.040	  0.064	  0.043	  0.089	  0.028
           7384	 -0.122	 -0.099	  0.023	  0.111	 -0.072	 -0.038	 -0.163	 -0.205	 -0.157	 -0.003	  0.045	  0.069	  0.045	  0.087	  0.029
           7385	 -0.122	 -0.099	  0.023	  0.111	 -0.072	 -0.038	 -0.160	 -0.204	 -0.153	 -0.004	  0.046	  0.070	  0.045	  0.084	  0.029
           7386	 -0.142	 -0.106	  0.036	  0.124	 -0.089	 -0.035	 -0.159	 -0.204	 -0.152	 -0.006	  0.041	  0.068	  0.042	  0.083	  0.030
           7387	 -0.141	 -0.102	  0.040	  0.121	 -0.090	 -0.032	 -0.161	 -0.202	 -0.151	 -0.004	  0.040	  0.068	  0.041	  0.079	  0.030
           7388	 -0.147	 -0.106	  0.041	  0.127	 -0.094	 -0.033	 -0.164	 -0.205	 -0.152	 -0.006	  0.036	  0.066	  0.042	  0.082	  0.030
           7389	 -0.170	 -0.123	  0.046	  0.146	 -0.107	 -0.039	 -0.167	 -0.209	 -0.159	 -0.011	  0.035	  0.064	  0.043	  0.084	  0.030
           7390	 -0.151	 -0.115	  0.036	  0.133	 -0.093	 -0.040	 -0.167	 -0.208	 -0.158	 -0.013	  0.036	  0.067	  0.046	  0.083	  0.033
           7391	 -0.141	 -0.107	  0.034	  0.124	 -0.087	 -0.037	 -0.166	 -0.207	 -0.155	 -0.013	  0.035	  0.067	  0.046	  0.084	  0.035
           7392	 -0.126	 -0.085	  0.041	  0.105	 -0.084	 -0.022	 -0.156	 -0.198	 -0.147	 -0.005	  0.041	  0.074	  0.044	  0.080	  0.035
           7393	 -0.100	 -0.088	  0.012	  0.094	 -0.056	 -0.038	 -0.162	 -0.201	 -0.152	 -0.009	  0.033	  0.069	  0.046	  0.076	  0.035
           7394	 -0.116	 -0.114	  0.002	  0.115	 -0.059	 -0.057	 -0.170	 -0.206	 -0.161	 -0.018	  0.024	  0.061	  0.045	  0.071	  0.035
           7395	 -0.145	 -0.123	  0.021	  0.134	 -0.083	 -0.051	 -0.167	 -0.203	 -0.158	 -0.019	  0.027	  0.062	  0.043	  0.072	  0.036
           7396	 -0.161	 -0.136	  0.025	  0.148	 -0.093	 -0.056	 -0.166	 -0.202	 -0.159	 -0.022	  0.028	  0.061	  0.042	  0.079	  0.038
           7397	 -0.131	 -0.129	  0.003	  0.130	 -0.067	 -0.063	 -0.168	 -0.203	 -0.162	 -0.022	  0.027	  0.059	  0.043	  0.077	  0.037
           7398	 -0.140	 -0.130	  0.011	  0.135	 -0.075	 -0.060	 -0.165	 -0.200	 -0.157	 -0.014	  0.033	  0.062	  0.043	  0.075	  0.037
           7399	 -0.141	 -0.130	  0.011	  0.136	 -0.076	 -0.059	 -0.157	 -0.195	 -0.152	 -0.007	  0.036	  0.066	  0.041	  0.072	  0.036
           7400	 -0.107	 -0.121	 -0.015	  0.114	 -0.046	 -0.069	 -0.161	 -0.200	 -0.154	 -0.007	  0.034	  0.061	  0.043	  0.067	  0.035
           7401	 -0.112	 -0.119	 -0.008	  0.116	 -0.052	 -0.064	 -0.164	 -0.198	 -0.152	 -0.005	  0.039	  0.066	  0.043	  0.065	  0.034
           7402	 -0.117	 -0.119	 -0.001	  0.118	 -0.058	 -0.060	 -0.161	 -0.196	 -0.150	 -0.005	  0.042	  0.067	  0.044	  0.066	  0.034
